980 1554902921 1554904011 79.209 0.616 361.2 247.9 26421 -1720 58.33090 13.32135 0.494 0.027 0.10748 0.000 -348 363.2
979 1554902922 1554904011 79.108 0.616 361.0 247.9 26392 -1719 58.32979 13.31896 0.494 0.027 0.10749 0.107 -350 363.0
978 1554902923 1554904011 79.007 0.616 360.8 247.9 26364 -1719 58.32867 13.31657 0.494 0.027 0.10751 0.215 -351 362.8
977 1554902924 1554904011 78.906 0.615 360.7 247.9 26335 -1718 58.32756 13.31418 0.494 0.027 0.10752 0.322 -353 362.6
976 1554902925 1554904011 78.805 0.615 360.5 247.9 26306 -1718 58.32645 13.31179 0.494 0.027 0.10753 0.430 -354 362.4
975 1554902926 1554904011 78.705 0.615 360.3 247.9 26278 -1717 58.32533 13.30941 0.494 0.027 0.10754 0.538 -356 362.2
974 1554902927 1554904011 78.604 0.614 360.1 247.9 26249 -1717 58.32422 13.30702 0.494 0.027 0.10755 0.645 -358 362.0
973 1554902928 1554904011 78.504 0.614 359.9 247.9 26221 -1716 58.32311 13.30464 0.494 0.027 0.10756 0.753 -359 361.8
972 1554902929 1554904011 78.403 0.613 359.7 247.9 26192 -1716 58.32200 13.30225 0.494 0.027 0.10757 0.860 -361 361.6
971 1554902930 1554904011 78.303 0.613 359.6 247.9 26163 -1715 58.32089 13.29987 0.494 0.027 0.10759 0.968 -362 361.4
970 1554902931 1554904011 78.202 0.613 359.4 247.9 26135 -1715 58.31978 13.29749 0.494 0.027 0.10760 1.075 -364 361.2
969 1554902932 1554904011 78.102 0.612 359.2 247.9 26106 -1714 58.31867 13.29511 0.494 0.027 0.10761 1.183 -365 361.0
968 1554902933 1554904011 78.002 0.612 359.0 247.9 26078 -1714 58.31756 13.29274 0.494 0.027 0.10762 1.291 -367 360.9
967 1554902934 1554904011 77.901 0.612 358.8 247.9 26049 -1713 58.31646 13.29036 0.494 0.027 0.10764 1.398 -368 360.7
966 1554902935 1554904011 77.801 0.611 358.7 247.9 26021 -1713 58.31535 13.28798 0.494 0.027 0.10765 1.506 -370 360.5
965 1554902936 1554904011 77.701 0.611 358.5 247.9 25992 -1712 58.31424 13.28561 0.494 0.027 0.10766 1.614 -371 360.3
964 1554902937 1554904011 77.601 0.611 358.3 247.9 25964 -1711 58.31314 13.28324 0.493 0.027 0.10767 1.721 -372 360.1
963 1554902938 1554904011 77.501 0.610 358.1 247.9 25935 -1711 58.31203 13.28087 0.493 0.027 0.10769 1.829 -374 359.9
962 1554902939 1554904011 77.401 0.610 358.0 247.9 25907 -1710 58.31093 13.27850 0.493 0.027 0.10770 1.937 -375 359.7
961 1554902940 1554904011 77.301 0.610 357.8 247.9 25878 -1710 58.30982 13.27613 0.493 0.027 0.10771 2.044 -376 359.5
960 1554902941 1554904011 77.201 0.609 357.6 247.9 25850 -1709 58.30872 13.27376 0.493 0.027 0.10773 2.152 -378 359.3
